trade_date,open,high,low,close,volume
2017/7/24,26720.04,26882.0,26674.5,26846.83,12274017792
2017/7/25,26847.58,26889.7,26799.77,26852.05,12569254912
2017/7/26,26960.81,27007.27,26786.63,26941.02,15547819264
2017/7/27,27002.7,27169.15,26962.03,27131.17,14242120704
2017/7/28,27007.97,27047.88,26928.44,26979.39,14307396352
2017/7/3,25654.77,25821.39,25654.77,25784.17,22194240512
2017/7/31,27048.45,27324.38,27045.41,27323.99,14323954944
2017/7/4,25782.85,25838.27,25251.72,25389.01,18341696256
2017/7/5,25354.38,25559.18,25199.86,25521.97,14467925504
2017/7/6,25574.57,25599.7,25436.83,25465.22,14649350912
2017/7/7,25377.21,25409.9,25315.91,25340.85,14110034432
2017/8/1,27326.04,27558.0,27326.04,27540.23,14341777920
2017/8/10,27791.36,27791.36,27267.03,27444.0,29503750144
2017/8/11,27000.43,27184.21,26863.71,26883.51,33771750400
2017/8/14,27091.77,27268.23,27032.4,27250.23,20592000000
2017/8/15,27371.25,27438.42,27174.96,27174.96,22755749888
2017/8/16,27238.81,27422.3,27238.81,27409.07,12792370944
2017/8/17,27610.29,27624.52,27302.48,27344.22,15428789504
2017/8/18,26999.6,27236.32,26951.92,27047.57,12117653248
2017/8/2,27645.28,27747.35,27570.5,27607.38,15701331200
2017/8/21,27100.63,27221.31,27086.43,27154.68,12221197312
2017/8/22,27322.2,27509.06,27316.08,27401.67,13706520576
2017/8/24,27642.23,27642.23,27485.87,27518.6,14945817600
2017/8/25,27539.11,27878.37,27480.11,27848.16,17083233024
2017/8/28,27905.59,28071.59,27806.05,27863.29,18972985600
2017/8/29,27744.58,27839.83,27638.73,27765.01,16805409024
2017/8/3,27533.51,27601.05,27399.58,27531.01,13573595392
2017/8/30,27957.74,28127.9,27912.82,28094.61,16716355840
2017/8/31,27934.45,27994.06,27861.48,27970.3,18619393024
2017/8/4,27564.71,27615.03,27508.11,27562.68,20164249600
2017/8/7,27665.71,27731.92,27629.2,27690.36,19394249728
2017/8/8,27684.6,27867.56,27626.19,27854.91,23428500480
2017/8/9,27760.08,27876.12,27602.66,27757.09,23857500160
2017/9/1,28015.22,28116.7,27915.44,27953.16,24140174848
2017/9/11,27877.69,27976.98,27859.0,27955.13,18091794944
2017/9/12,28068.7,28071.54,27883.83,27972.24,18829851904
2017/9/13,27984.27,27984.27,27751.28,27894.08,18735087104
2017/9/14,27788.84,27895.07,27699.09,27777.2,20808388864
2017/9/15,27736.6,27893.58,27514.04,27807.59,22555330304
2017/9/18,27971.37,28160.39,27917.18,28159.77,25817500160
2017/9/19,28200.54,28248.12,28032.17,28051.41,20525584896
2017/9/20,28099.29,28149.36,28013.11,28127.8,21120452608
2017/9/21,28091.24,28184.37,28046.94,28110.33,22713020160
2017/9/22,27949.83,27960.92,27845.52,27880.53,18869652224
2017/9/25,27851.54,27851.54,27476.27,27500.34,20823731968
2017/9/26,27308.61,27567.88,27300.37,27513.01,16020172800
2017/9/27,27503.05,27673.4,27503.05,27642.43,17094946816
2017/9/28,27661.27,27665.16,27421.6,27421.6,17683482624
2017/9/29,27492.13,27581.13,27383.16,27554.3,19169879296
2017/9/4,27881.71,27884.46,27662.29,27740.26,26521363712
2017/9/5,27797.44,27871.76,27685.3,27741.35,22411560448
2017/9/6,27671.56,27684.26,27421.79,27613.76,19168849664
2017/9/7,27817.87,27817.87,27492.82,27522.92,21245758464
2017/9/8,27571.59,27708.09,27569.13,27668.47,17077260800
2018/1/10,31009.24,31267.57,30928.58,31073.72,16891481600
2018/1/11,31066.21,31133.18,30950.07,31120.39,17654755584
2018/1/12,31298.05,31412.54,31198.36,31412.54,20013127168
2018/1/15,31702.56,31733.18,31265.25,31338.87,19124725248
2018/1/16,31423.62,31904.75,31423.62,31904.75,20732273664
2018/1/17,31825.52,31983.41,31825.52,31983.41,0
2018/1/18,32148.45,32233.81,31869.7,32121.94,22784257536
2018/1/19,32142.16,32254.89,31986.0,32254.89,20728542720
2018/1/2,30028.29,30515.31,30028.29,30515.31,16684183040
2018/1/22,32276.96,32417.23,32046.84,32393.41,21164816128
2018/1/23,32606.14,32930.7,32554.23,32930.7,22418361856
2018/1/24,32907.23,33018.71,32728.51,32958.69,22528356608
2018/1/25,32979.38,32998.05,32650.22,32654.45,23600407296
2018/1/26,32836.28,33223.58,32794.13,33154.12,21385056768
2018/1/29,33335.48,33484.08,32897.04,32966.89,20511318272
2018/1/3,30658.73,30724.32,30456.76,30560.95,17157427456
2018/1/30,32751.72,32976.75,32501.35,32607.29,17861092096
2018/1/31,32435.76,32933.98,32330.39,32887.27,19485479424
2018/1/4,30691.71,30796.93,30560.43,30736.48,19379600896
2018/1/5,30893.86,30911.01,30638.53,30814.64,17464427520
2018/1/8,30895.09,30929.15,30732.54,30899.53,19865613312
2018/1/9,30933.51,31056.7,30852.43,31011.41,16234917376
2018/10/10,26281.28,26499.84,26193.07,26193.07,11598498304
2018/10/11,25392.9,25437.85,25125.22,25266.37,15417909760
2018/10/12,25401.41,25835.76,25286.86,25801.49,11202741248
2018/10/15,25683.59,25683.59,25399.54,25445.06,7915713024
2018/10/16,25586.16,25712.13,25266.54,25462.26,8608555008
2018/10/18,25674.66,25674.66,25261.72,25454.55,9438886912
2018/10/19,25172.03,25743.45,25090.3,25561.4,11720053760
2018/10/2,27716.16,27716.16,27073.08,27126.38,9426116352
2018/10/22,25668.33,26234.86,25668.33,26153.15,11411823616
2018/10/23,26015.49,26015.49,25315.76,25346.55,9536334848
2018/10/24,25401.17,25653.36,25194.29,25249.78,10559575552
2018/10/25,24766.72,24994.46,24653.79,24994.46,10056136192
2018/10/26,25031.49,25062.2,24589.04,24717.63,9475038208
2018/10/29,24955.79,24955.79,24594.74,24812.04,8594420480
2018/10/3,26840.2,27270.16,26840.2,27091.26,7341005824
2018/10/30,24765.12,24939.18,24540.63,24585.53,9738174208
2018/10/31,24752.83,24979.69,24700.11,24979.69,10799543296
2018/10/4,27029.4,27029.4,26551.44,26623.87,8815632384
2018/10/5,26503.75,26639.64,26373.46,26572.57,8265519872
2018/10/8,26717.6,26717.6,26187.83,26202.57,10771740928
2018/10/9,26194.17,26366.6,26067.51,26172.91,9096931840
2018/11/1,25228.75,25535.12,25190.9,25416.0,11178339840
2018/11/12,25576.28,25765.96,25505.33,25633.18,8732276480
2018/11/13,25092.3,25792.87,25092.3,25792.87,9595201280
2018/11/14,25874.36,25874.36,25489.86,25654.43,9442235136
2018/11/15,25862.18,26127.14,25611.72,26103.34,18576205824
2018/11/16,26041.56,26197.31,25850.04,26183.53,12148680192
2018/11/19,26278.87,26397.39,26146.39,26372.0,9783051008
2018/11/2,25980.44,26486.35,25909.71,26486.35,14813781248
2018/11/20,26043.51,26132.29,25776.22,25840.34,11391133184
2018/11/21,25496.85,25998.28,25494.51,25971.47,10473207552
2018/11/22,26139.39,26139.39,25873.38,26019.41,9291485952
2018/11/23,25950.07,25983.25,25807.26,25927.68,8572227328
2018/11/26,26099.35,26413.76,26031.9,26376.18,8969964288
2018/11/27,26345.37,26417.84,26158.97,26331.96,8917335808
2018/11/28,26406.68,26705.3,26332.66,26682.56,11698311936
2018/11/29,26904.21,26923.33,26399.81,26451.03,11722908928
2018/11/30,26506.09,26683.25,26396.62,26506.75,16167732992
2018/11/5,26050.34,26146.81,25747.52,25934.39,9505515776
2018/11/6,26062.24,26159.83,25826.69,26120.96,8389498112
2018/11/7,26125.09,26530.87,25920.72,26147.69,10246701568
2018/11/8,26491.27,26491.27,26141.25,26227.72,10969038848
2018/11/9,25925.09,25925.09,25475.32,25601.92,9549968896
2018/12/10,25794.95,25845.34,25570.89,25752.38,10722584576
2018/12/11,25623.4,25861.73,25623.4,25771.67,10792084480
2018/12/12,26054.01,26238.73,26013.36,26186.71,11084049408
2018/12/13,26417.89,26581.93,26314.77,26524.35,11234997248
2018/12/14,26219.0,26219.0,26061.47,26094.79,10452220928
2018/12/17,26178.04,26186.3,26002.3,26087.98,8970848768
2018/12/18,25903.98,26152.88,25713.5,25814.25,11398234624
2018/12/19,25860.68,25925.99,25784.09,25865.39,10882881536
2018/12/20,25723.53,25859.82,25416.88,25623.53,11695130368
2018/12/21,25512.3,25805.61,25313.75,25753.42,11724547328
2018/12/24,25515.4,25651.38,25421.43,25651.38,5696730112
2018/12/27,25818.81,25920.63,25446.8,25478.88,9464069888
2018/12/28,25502.34,25600.25,25416.36,25504.2,8505895680
2018/12/3,27185.66,27259.43,27006.83,27182.04,14283571712
2018/12/31,25732.52,25916.23,25682.66,25845.7,5612300288
2018/12/4,27119.19,27260.44,26984.71,27260.44,17536039680
2018/12/5,26745.69,26914.87,26745.69,26819.68,13520017664
2018/12/6,26349.42,26381.12,26016.09,26156.38,12992763648
2018/12/7,26249.81,26280.66,26055.78,26063.76,13798195200
2018/2/1,32950.3,33048.04,32642.09,32642.09,17047124224
2018/2/12,29713.08,29801.52,29459.63,29459.63,14916159744
2018/2/13,29850.15,30169.0,29783.1,29839.53,12882596096
2018/2/14,30024.47,30637.23,29968.54,30515.6,11797296128
2018/2/15,30958.71,31145.1,30816.65,31115.43,8220639744
2018/2/2,32569.01,32778.51,32321.42,32601.78,16656749824
2018/2/20,31165.29,31339.69,30720.48,30873.63,10372545024
2018/2/21,31050.52,31477.85,30885.95,31431.89,12733395200
2018/2/22,31084.45,31195.27,30930.1,30965.68,16883315712
2018/2/23,31289.08,31386.81,31149.32,31267.17,13592944128
2018/2/26,31528.29,31567.46,31273.95,31498.6,14981125632
2018/2/27,31790.85,31798.98,31141.52,31268.66,16425027072
2018/2/28,31037.41,31061.76,30703.9,30844.72,15303507456
2018/2/5,31715.56,32394.87,31712.02,32245.22,17249032960
2018/2/6,31028.68,31286.03,30577.83,30595.42,27217721088
2018/2/7,31378.35,31472.47,30292.15,30323.2,22170928896
2018/2/8,30555.8,30739.11,30251.32,30451.27,15452202240
2018/2/9,29679.21,29679.21,29129.26,29507.42,23407633408
2018/3/1,30476.99,31081.68,30453.82,31044.25,15500329728
2018/3/12,31536.3,31607.58,31342.48,31594.33,13917534208
2018/3/13,31570.2,31709.99,31461.47,31601.45,13875816704
2018/3/14,31321.79,31453.48,31141.85,31435.01,13898939904
2018/3/15,31181.15,31583.38,31121.66,31541.1,13646952960
2018/3/16,31363.03,31564.78,31337.45,31501.97,20934971904
2018/3/19,31370.47,31656.3,31244.62,31513.76,14498670080
2018/3/2,30611.1,30670.94,30477.95,30583.45,14398833664
2018/3/20,31315.42,31576.05,31183.4,31549.93,14015324672
2018/3/21,31811.98,31978.14,31381.54,31414.52,16919844352
2018/3/22,31575.93,31686.67,31018.44,31071.05,14046248192
2018/3/23,29930.23,30320.31,29930.23,30309.29,18534140928
2018/3/26,30267.07,30548.77,29995.16,30548.77,14020590336
2018/3/27,30985.75,30985.75,30738.76,30790.83,15377478400
2018/3/28,30510.38,30637.21,30022.53,30022.53,14486441984
2018/3/29,30154.18,30252.95,29819.63,30093.38,14649024256
2018/3/5,30524.26,30679.47,29852.42,29886.39,13215396352
2018/3/6,30380.96,30620.06,30129.8,30510.73,13605585664
2018/3/7,30323.77,30673.08,30117.4,30196.92,13957669632
2018/3/8,30523.68,30724.03,30428.61,30654.52,13322494208
2018/3/9,30858.27,30996.21,30840.8,30996.21,12621173504
2018/4/10,30205.09,30806.86,30163.09,30728.74,15098167040
2018/4/11,30761.23,31021.12,30723.07,30897.71,15248252416
2018/4/12,31094.11,31094.11,30637.14,30831.28,12980921088
2018/4/13,31076.76,31076.76,30707.77,30808.38,12485390336
2018/4/16,30849.72,30849.72,30190.75,30315.59,13498123520
2018/4/17,30354.89,30477.79,30012.7,30062.75,13532227072
2018/4/18,30469.95,30487.17,29979.4,30284.25,13748805120
2018/4/19,30532.95,30761.47,30451.0,30708.44,14644993792
2018/4/20,30647.94,30848.47,30355.79,30418.33,11868008704
2018/4/23,30327.03,30481.86,30184.45,30254.4,10918103808
2018/4/24,30353.83,30665.1,30335.29,30636.24,13057598208
2018/4/25,30486.86,30507.19,30244.16,30328.15,13198960640
2018/4/26,30378.15,30463.42,29871.2,30007.68,15365843968
2018/4/27,30300.83,30336.0,30019.12,30280.67,9634384384
2018/4/3,29927.88,30269.28,29755.36,30180.1,11756774912
2018/4/30,30530.4,30853.13,30483.91,30808.45,10362121216
2018/4/4,30244.22,30329.08,29518.69,29518.69,10331552256
2018/4/6,29750.24,29980.56,29608.33,29844.94,9596083200
2018/4/9,30104.32,30514.8,29909.37,30229.58,12284755456
2018/5/10,30716.97,30851.3,30712.93,30809.22,10605011200
2018/5/11,31151.8,31277.39,31032.44,31122.06,12547768832
2018/5/14,31498.36,31592.56,31423.57,31541.08,11710400512
2018/5/15,31573.18,31573.18,31152.03,31152.03,14490971136
2018/5/16,31014.72,31218.08,30818.78,31110.2,15788504064
2018/5/17,31416.71,31416.71,30942.15,30942.15,16345613568
2018/5/18,31033.97,31148.06,30904.68,31047.91,15742240256
2018/5/2,30782.21,30824.77,30570.81,30723.88,11930578176
2018/5/21,31232.79,31464.1,31232.79,31234.35,21815752960
2018/5/23,31191.87,31191.87,30665.64,30665.64,17726531072
2018/5/24,30718.66,30788.97,30718.66,30760.41,0
2018/5/25,30664.27,30736.97,30525.74,30588.04,22009578496
2018/5/28,30759.84,30839.3,30530.47,30792.26,17434513920
2018/5/29,30647.26,30713.32,30454.18,30484.58,16040903936
2018/5/3,30405.48,30432.07,30118.65,30313.37,12204088320
2018/5/30,30109.37,30241.23,29964.34,30056.79,16469977344
2018/5/31,30274.18,30533.58,30148.43,30468.56,30419639552
2018/5/4,30316.98,30341.46,29859.3,29926.5,12184085760
2018/5/7,30102.06,30138.33,29791.87,29994.26,12068570112
2018/5/8,30123.77,30444.22,30123.77,30402.81,11269844224
2018/5/9,30452.16,30568.76,30346.62,30536.14,10470447616
2018/6/1,30548.78,30581.12,30363.49,30492.91,16266309888
2018/6/11,31016.52,31134.03,30898.57,31063.7,11220717056
2018/6/12,31029.85,31242.86,30944.97,31103.06,12810540800
2018/6/13,30990.37,31023.73,30688.26,30725.15,12124178176
2018/6/14,30684.07,30777.96,30349.96,30440.17,14680605952
2018/6/15,30411.07,30519.29,30259.11,30309.49,18863009280
2018/6/19,29999.01,30012.04,29332.28,29468.15,18573624576
2018/6/20,29478.46,29944.3,29406.2,29696.17,12367499520
2018/6/21,29764.05,29882.27,29285.71,29296.05,11913399808
2018/6/22,29215.54,29436.84,29089.39,29338.7,12697069824
2018/6/25,29326.12,29403.36,28895.4,28961.39,12381238016
2018/6/26,28881.18,29034.23,28505.09,28881.4,16093626368
2018/6/27,28957.64,28988.83,28342.82,28356.26,15662032128
2018/6/28,28368.01,28567.29,28169.1,28497.32,15600722688
2018/6/29,28463.85,28962.29,28463.85,28955.11,14111384576
2018/6/4,30836.77,31012.92,30743.18,30997.98,14129005568
2018/6/5,31009.47,31188.93,30896.11,31093.45,13934791424
2018/6/6,31162.02,31332.42,31161.37,31259.1,11846951936
2018/6/7,31464.63,31521.13,31369.28,31512.63,13637242368
2018/6/8,31435.26,31435.26,30874.1,30958.21,11825339648
2018/7/10,28900.71,28981.93,28682.25,28682.25,11880781824
2018/7/11,28013.72,28365.72,28013.72,28311.69,11888181760
2018/7/12,28260.09,28614.53,28217.31,28480.83,12209655296
2018/7/13,28689.18,28715.36,28500.51,28525.44,12043439360
2018/7/16,28580.96,28699.21,28327.0,28539.66,12724382720
2018/7/17,28451.5,28460.87,28137.95,28181.68,11071873280
2018/7/18,28352.11,28386.38,28045.47,28117.42,11496807936
2018/7/19,28251.16,28329.98,27998.36,28010.86,12394567936
2018/7/20,28054.76,28294.74,27745.85,28224.48,13480887808
2018/7/23,28298.61,28391.58,28091.06,28256.12,11438922496
2018/7/24,28282.3,28718.0,28282.3,28662.57,15094341376
2018/7/25,28906.97,28964.79,28764.35,28920.9,13520291584
2018/7/26,29083.4,29083.4,28625.08,28781.14,13935173376
2018/7/27,28734.73,28816.69,28572.79,28804.28,10786306560
2018/7/3,28617.0,28617.0,27990.45,28545.57,16175688704
2018/7/30,28631.05,28839.24,28539.56,28733.13,10304848384
2018/7/31,28663.14,28682.31,28538.03,28583.01,10529627648
2018/7/4,28546.32,28642.34,28141.28,28241.67,11316696064
2018/7/5,28101.85,28320.9,27830.75,28182.09,14227954688
2018/7/6,28254.37,28554.21,27925.33,28315.62,13498382080
2018/7/9,28606.16,28821.54,28518.52,28688.5,11399160832
2018/8/1,28756.72,28772.8,28219.97,28340.74,10979284736
2018/8/10,28614.73,28665.9,28296.99,28366.62,11334181120
2018/8/13,27956.78,28085.17,27823.21,27936.57,11284829184
2018/8/14,27938.32,27946.55,27522.82,27752.93,12195544320
2018/8/15,27724.72,27727.27,27249.08,27323.59,14393905152
2018/8/16,26871.11,27405.25,26871.11,27100.06,12069765120
2018/8/17,27388.57,27450.84,27101.1,27213.41,10291185408
2018/8/2,28159.01,28218.28,27578.09,27714.56,12018771712
2018/8/20,27273.78,27609.8,27209.22,27598.02,9685883136
2018/8/21,27670.54,27771.3,27526.3,27752.79,11909959168
2018/8/22,27836.68,27954.52,27579.8,27927.58,12942912000
2018/8/23,28005.33,28051.65,27659.21,27790.46,9747709184
2018/8/24,27565.98,27830.91,27532.06,27671.87,9994779392
2018/8/27,28016.66,28289.06,27956.04,28271.27,11817431296
2018/8/28,28530.89,28579.64,28234.53,28351.62,10226590464
2018/8/29,28362.84,28485.83,28272.13,28416.44,10533851904
2018/8/3,27751.6,27786.15,27604.56,27676.32,10678178048
2018/8/30,28533.93,28533.93,28121.4,28164.05,10927765760
2018/8/31,27798.21,27962.03,27720.32,27888.55,12669035520
2018/8/6,27885.51,28074.53,27730.42,27819.56,10408674816
2018/8/7,27889.44,28266.68,27843.16,28248.88,10231552256
2018/8/8,28473.48,28473.48,28224.46,28359.14,14725137664
2018/8/9,28260.5,28728.17,28192.81,28607.3,11960793088
2018/9/10,26922.27,26926.63,26453.29,26613.42,10973077248
2018/9/11,26611.93,26690.65,26394.87,26422.55,10393630976
2018/9/12,26462.82,26468.91,26219.56,26345.04,10913737984
2018/9/13,26798.39,27014.49,26648.77,27014.49,11880396544
2018/9/14,27229.79,27340.02,27027.45,27286.41,10314085376
2018/9/17,27029.91,27037.48,26763.21,26932.85,6655159808
2018/9/18,26846.33,27156.55,26648.99,27084.66,11216915456
2018/9/19,27170.02,27488.35,27085.79,27407.37,10501730048
2018/9/20,27605.72,27628.19,27327.23,27477.67,8463135744
2018/9/21,27712.35,27965.96,27536.27,27953.58,15081522944
2018/9/24,27783.85,27783.85,27425.01,27499.39,7176161792
2018/9/26,27606.81,28031.81,27589.37,27816.87,10998080000
2018/9/27,27912.51,27928.29,27638.54,27715.67,8643988992
2018/9/28,27879.06,27927.95,27672.83,27788.52,10053529344
2018/9/3,27809.45,27822.19,27577.04,27712.54,11049004544
2018/9/4,27619.18,27984.89,27563.79,27973.34,11250817536
2018/9/5,27789.02,27861.99,27208.34,27243.85,13449392384
2018/9/6,27069.21,27268.39,26818.82,26974.82,12931908864
2018/9/7,26895.87,27196.57,26669.58,26973.47,13859012864
2019/1/10,26391.78,26588.21,26212.34,26521.43,10803427840
2019/1/11,26692.02,26692.02,26494.86,26667.27,10300859648
2019/1/14,26559.68,26575.33,26195.78,26298.33,8214990592
2019/1/15,26518.62,26838.55,26427.45,26830.29,9957011712
2019/1/16,26702.93,26903.78,26567.52,26902.1,10491591936
2019/1/17,26953.21,27012.19,26703.31,26755.63,13771654656
2019/1/18,26993.44,27116.65,26915.08,27090.81,14016797952
2019/1/2,25824.44,25824.44,25055.27,25130.35,9528591360
2019/1/21,27134.27,27323.61,27084.3,27196.54,10224658944
2019/1/22,27189.4,27223.7,26854.66,27005.45,9019664640
2019/1/23,26879.91,27131.22,26879.91,27008.2,11192999168
2019/1/24,27075.37,27120.98,26889.79,27120.98,10452023808
2019/1/25,27282.88,27569.19,27217.75,27569.19,11657058304
2019/1/28,27695.81,27790.22,27462.37,27576.96,10282416384
2019/1/29,27397.54,27575.37,27328.17,27531.68,10203881216
2019/1/3,25077.68,25262.21,24896.87,25064.36,9027435264
2019/1/30,27571.41,27642.85,27369.75,27642.85,11876954368
2019/1/31,27842.05,28010.9,27773.98,27942.47,12854798592
2019/1/4,24946.12,25626.03,24924.73,25626.03,9127040768
2019/1/7,26015.84,26043.64,25753.46,25835.7,9019169792
2019/1/8,25852.5,25960.89,25688.5,25875.45,9906728448
2019/1/9,26237.29,26597.07,26192.65,26462.32,12832230912
2019/10/10,25625.57,25809.58,25521.95,25707.93,11177250560
2019/10/11,25986.82,26393.01,25976.07,26308.44,11727281152
2019/10/14,26520.93,26636.93,26386.41,26521.85,9754991616
2019/10/15,26609.13,26609.13,26433.43,26503.93,8560447488
2019/10/16,26553.9,26698.56,26432.43,26664.28,9728597504
2019/10/17,26809.04,26956.82,26729.51,26848.49,8741910016
2019/10/18,26910.55,26985.08,26650.13,26719.58,9987786496
2019/10/2,25901.47,26092.62,25778.22,26042.69,7045798400
2019/10/21,26715.22,26818.44,26658.32,26725.68,7307434240
2019/10/22,26813.81,26844.29,26698.3,26786.2,9152567296
2019/10/23,26771.98,26818.99,26491.71,26566.73,7934749952
2019/10/24,26651.03,26810.43,26592.18,26797.95,8767748096
2019/10/25,26795.64,26795.64,26621.18,26667.39,8052384512
2019/10/28,26770.11,27005.68,26762.7,26891.26,9764518912
2019/10/29,27027.56,27027.56,26729.06,26786.76,9040512256
2019/10/3,25831.44,26192.87,25809.47,26110.31,6821033984
2019/10/30,26766.98,26809.53,26602.95,26667.71,8733735424
2019/10/31,26708.45,27009.5,26708.45,26906.72,9567258368
2019/10/4,26169.51,26169.51,25612.49,25821.03,7684381696
2019/10/8,25848.73,26180.03,25761.5,25893.4,9527066624
2019/10/9,25736.88,25866.84,25656.66,25682.81,8898678784
2019/11/1,26806.44,27102.42,26800.57,27100.76,9196122368
2019/11/11,27361.41,27361.41,26830.47,26926.55,9239216128
2019/11/12,27064.26,27076.67,26794.61,27065.28,7522520064
2019/11/13,26761.16,26761.16,26465.33,26571.46,8887581440
2019/11/14,26444.23,26605.96,26203.97,26323.69,8392807936
2019/11/15,26529.95,26544.65,26300.08,26326.66,7893964544
2019/11/18,26442.39,26702.16,26406.35,26681.09,7725863936
2019/11/19,26671.32,27093.8,26605.63,27093.8,8683116032
2019/11/20,26936.79,26962.17,26804.35,26889.61,8222994944
2019/11/21,26587.59,26587.59,26306.02,26466.88,10574352640
2019/11/22,26584.88,26690.17,26487.67,26595.08,11448308992
2019/11/25,26873.35,27114.22,26852.89,26993.04,11454246144
2019/11/26,27183.9,27227.87,26913.92,26913.92,19043787264
2019/11/27,26943.52,26974.28,26866.8,26954.0,13263108352
2019/11/28,26763.63,26991.8,26763.63,26893.73,12689963776
2019/11/29,26705.38,26705.38,26308.1,26346.49,11144023040
2019/11/4,27299.88,27547.3,27299.46,27547.3,11135531008
2019/11/5,27601.1,27733.07,27463.33,27683.4,9966622208
2019/11/6,27636.33,27750.91,27547.77,27688.64,9331293696
2019/11/7,27690.6,27900.8,27534.91,27847.23,10152354048
2019/11/8,27894.56,27894.56,27582.29,27651.14,9535477760
2019/12/10,26378.99,26527.09,26355.53,26436.62,11819210496
2019/12/11,26410.09,26659.98,26364.43,26645.43,10176087296
2019/12/12,26837.94,27048.98,26837.94,26994.14,10664212992
2019/12/13,27494.51,27687.76,27405.26,27687.76,13216606464
2019/12/16,27530.5,27715.93,27473.32,27508.09,10931360256
2019/12/17,27630.69,27894.72,27563.44,27843.71,12537578496
2019/12/18,27946.74,27970.76,27775.98,27884.21,11827651584
2019/12/19,27908.78,27908.78,27675.24,27800.49,9433578240
2019/12/2,26475.34,26511.55,26393.09,26444.72,10365185280
2019/12/20,27834.55,27959.52,27740.66,27871.35,11711439104
2019/12/23,28024.62,28024.62,27830.08,27906.41,8236072704
2019/12/24,27901.51,27921.29,27792.66,27864.21,4324987648
2019/12/27,28033.66,28226.11,28000.62,28225.42,10140146688
2019/12/3,26315.97,26424.12,26063.02,26391.3,10337626624
2019/12/30,28250.48,28418.65,28165.13,28319.39,11346689792
2019/12/31,28241.43,28298.46,28123.86,28189.75,6601358848
2019/12/4,26071.39,26191.79,25995.15,26062.56,9255427584
2019/12/5,26300.51,26300.51,26134.06,26217.04,8652300800
2019/12/6,26345.2,26520.08,26309.34,26498.37,10368559104
2019/12/9,26513.97,26618.25,26432.27,26494.73,9097809152
2019/2/1,28193.28,28193.28,27802.5,27930.74,11143242240
2019/2/11,27927.45,28143.84,27847.85,28143.84,10272115200
2019/2/12,28093.31,28219.59,27983.48,28171.33,12029579008
2019/2/13,28184.87,28533.36,28160.46,28497.59,13959190784
2019/2/14,28396.4,28476.65,28275.18,28432.05,13865788672
2019/2/15,28241.44,28256.69,27845.87,27900.84,12271428608
2019/2/18,28186.75,28412.08,28186.75,28347.01,13503777280
2019/2/19,28440.49,28488.97,28208.87,28228.13,13182203392
2019/2/20,28404.68,28599.77,28357.3,28514.05,14921437440
2019/2/21,28450.0,28759.35,28364.85,28629.92,15851636224
2019/2/22,28478.96,28816.3,28430.2,28816.3,15602796544
2019/2/25,28975.52,29009.98,28763.46,28959.3,22727579648
2019/2/26,28971.23,28971.23,28700.01,28772.06,18298629632
2019/2/27,28833.16,29014.19,28701.47,28757.44,16674292992
2019/2/28,28719.71,28917.49,28571.13,28633.18,17004139008
2019/2/4,27985.42,28005.15,27847.43,27990.21,4739124480
2019/2/8,27708.13,28008.82,27534.2,27946.32,9788848896
2019/3/1,28716.6,28860.2,28663.71,28812.17,15246177792
2019/3/11,28265.85,28512.27,28240.78,28503.3,15967756032
2019/3/12,28760.27,28941.09,28734.09,28920.87,15468118528
2019/3/13,28924.28,28924.28,28690.37,28807.45,13739907072
2019/3/14,28891.06,28932.47,28696.31,28851.39,15211933952
2019/3/15,28843.86,29204.73,28828.26,29012.26,18708311552
2019/3/18,29112.44,29409.01,29034.13,29409.01,16207402752
2019/3/19,29419.14,29486.15,29319.51,29466.28,13794636032
2019/3/20,29357.19,29435.81,29251.25,29320.97,16946685184
2019/3/21,29387.75,29446.77,29051.85,29071.56,14374872320
2019/3/22,29173.33,29243.1,28847.34,29113.36,12310699008
2019/3/25,28501.37,28702.24,28463.11,28523.35,14188184832
2019/3/26,28677.76,28701.6,28435.06,28566.91,11033507072
2019/3/27,28564.71,28781.63,28551.65,28728.25,15194245120
2019/3/28,28663.2,28816.59,28558.8,28775.21,13606432768
2019/3/29,28812.64,29100.69,28761.88,29051.36,18485102336
2019/3/4,28855.11,29241.8,28760.67,28959.59,19427641600
2019/3/5,28823.16,29025.79,28734.81,28961.6,17345175296
2019/3/6,29003.25,29122.81,28938.39,29037.6,16127104000
2019/3/7,28965.42,29007.07,28772.45,28779.45,17053591296
2019/3/8,28409.14,28533.76,28201.09,28228.42,19745431552
2019/4/1,29383.72,29612.37,29383.72,29562.02,16843843840
2019/4/10,30052.27,30139.61,29892.62,30119.56,15332626176
2019/4/11,30138.14,30184.61,29783.67,29839.45,15183175936
2019/4/12,29806.35,29909.76,29694.85,29909.76,14474999296
2019/4/15,30119.85,30280.12,29810.72,29810.72,13060834304
2019/4/16,29754.3,30142.86,29665.11,30129.87,14345794304
2019/4/17,30160.69,30178.58,30004.97,30124.68,13059728128
2019/4/18,30088.65,30101.83,29896.86,29963.26,13115064320
2019/4/2,29736.99,29736.99,29534.42,29624.67,14080004608
2019/4/23,29782.95,30055.94,29755.87,29963.24,14595409920
2019/4/24,30112.19,30112.19,29682.87,29805.83,12933547264
2019/4/25,29667.52,29849.7,29535.2,29549.8,13308761856
2019/4/26,29513.08,29672.79,29504.14,29605.01,12116847360
2019/4/29,29730.85,29917.11,29639.38,29892.81,9499278336
2019/4/3,29785.27,29999.34,29715.77,29986.39,16009522432
